"Empresa Genera",Año,Mes,Planta,"Energia Punta","Energia Valle","Energia Noche","Potencia Gen Punta","Potencia Gen Valle","Potencia Gen Noche","Potencia Sist Punta","Potencia Sist Valle","Potencia Sist Noche","Fecha Max","Hora Max","Factor Carga","Consumo Diesel","Consumo Bun","Consumo Bun AZ","Consumo Otro","Consumo Lub","Gasto Diesel","Gasto Bun","Gasto Bun AZ","Gasto Otro","Gasto Lub"
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2019,"Enero     ","Jorge Manuel Dengo",0,0,0,0,0,0,0,0,0,27-10-2025,,0.0000,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2019,"Enero     ","LOS NEGROS",1559460,1313739,145236,11802,11676,11634,8736,7854,3822,29-01-0201,"Feb 1",0.2253,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2019,"Enero     ",TACARES,779956.174,842649.002,968071.846,5741.15,4330.11,4313.87,5018.57,2646.48,3012.26,29-01-0201,"Feb 1",0.5120,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2019,"Enero     ","LOS NEGROS II",2911500.853,2494772.873,848923.624,21662.73,21408.08,21402.58,15407.12,13307.72,13766.18,29-01-0201,"Feb 1",0.3024,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Enero     ","BALSA INFERIOR",2476861.65,371007.56,76508.99,24956.57,24700.23,24504.39,24413.566,12050.498,10522,29-01-0201,"Feb 1",0.1048,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Enero     ",BELÉN,1141127.14,1383246.5,1597954.41,8025.49,8321.08,8030.03,7894.551,7923.906,7799.666,29-01-0201,"Feb 1",0.5275,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Enero     ",BRASIL,2536364,1530556,233986,23504,22497.56,14482.37,22651.936,22170.197,0,29-01-0201,"Feb 1",0.2409,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Enero     ",COTE,457426.41,84212.25,7614.31,6909.2,6897.74,6292.91,6621.398,3112.958,0,29-01-0201,"Feb 1",0.1088,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Enero     ","DANIEL GUTIÉRREZ",1752305.22,535418.2,550544.3,18465.37,8973.41,14309.61,15751.964,2951.264,3877.3,29-01-0201,"Feb 1",0.1896,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Enero     ","EL ENCANTO",387199.58,515772.41,559167.5,4084.95,4084.62,3461.44,2233.229,2230.784,1926.091,29-01-0201,"Feb 1",0.2163,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Enero     ",ELECTRIONA,493428,255903,241997,3227.56,3401.92,3200.84,3155.955,1008.292,2109.227,29-01-0201,"Feb 1",0.2287,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Enero     ","RÍO SEGUNDO",100089,62806,67762,1001.33,985.65,989.54,708.365,708.352,321.808,29-01-0201,"Feb 1",0.2480,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Enero     ","P.E VALLE CENTRAL",1044802.6,1829818.81,2179151.19,15180.62,15586,14930.64,286.082,128.867,6326.529,29-01-0201,"Feb 1",0.6028,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Enero     ",VENTANAS,16888,263481,2239,7571.92,7568.64,2374.19,0,0,0,29-01-0201,"Feb 1",0.0337,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","SAN ANTONIO GAS",0,0,0,0,0,0,,,,01-01-0201,"Feb 1",0.0000,0,0,0,0,0,0,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ",SANDILLAL,3816858.827,6678169.511,7237292.914,30667.27,30656.746,30649.615,30340.09,29738.086,29507.529,29-01-0201,"Feb 1",0.7694,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ",TEJONA,1587651.901,2894303.851,3068900.237,15174.34,14639.326,14760.946,1241.071,11368.963,-93.32,02-01-0201,"Feb 1",0.6151,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","TORO I",815983.86,1346546.751,1244826.398,13044.094,8184.381,10330.223,6835.477,-51.786,6914.164,31-01-0201,"Feb 1",0.1803,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","TORO II",2532297.347,4664634.453,2875118.997,32883.057,32918.629,32893.484,-43.369,20258.914,32621.571,07-01-0201,"Feb 1",0.2051,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","TORO III",1858367.357,3419011.81,2075239.291,24079.173,23771.07,24010.499,-90.214,15001.741,23653.096,08-01-0201,"Feb 1",0.2080,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ",OROTINA,0,0.157,0,0,0.625,0,0,0,0,24-01-0201,"Feb 1",0.0000,66,0,0,0,0,41174.59,0.03,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","LAS PAILAS",4576938.893,8220702.081,9211143.393,30616.355,30834.6,30653.775,29725.611,29633.65,29528.773,04-01-0201,"Feb 1",0.8452,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","PEÑAS BLANCAS",1166947.994,2086229.554,1502228.437,33864.707,34787.918,33846.168,-71.657,18715.18,18622.131,25-01-0201,"Feb 1",0.1766,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ",PIRRÍS,4954080.377,9768640.651,8165824.118,125263.996,117046.289,115897.047,34717.23,89547.449,91677.965,22-01-0201,"Feb 1",0.2197,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ",REVENTAZON,10767263.164,18172603.579,19324677.934,156995.533,152986.3,156346.549,117562.059,142784.742,84543.192,09-01-0201,"Feb 1",0.2119,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","RÍO MACHO",5329461.197,8639121.009,4276487.769,71403.09,71461.46,59297.034,29076.312,45362.644,39181.013,13-01-0201,"Feb 1",0.1752,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","MIRAVALLES II",6337866.71,11373727.676,12820677.487,43751.043,44467.996,44012.977,31913.617,41758.844,41666.422,11-01-0201,"Feb 1",0.9697,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","MIRAVALLES III",3833255.37,6906480.019,7739980.976,27877.471,28614.051,28283.457,23506.238,23358.779,23501.49,18-01-0201,"Feb 1",0.9193,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","SOLAR MIRAVALLES",161592.13,,,,,,,,,27-10-2025,,0.2172,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","MIRAVALLES V",991903.779,1790332.322,2008102.775,6821.831,6856.735,6878.315,6323.523,6475.205,6256.615,27-01-0201,"Feb 1",1.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","MOÍN GAS II",59029.09,47710.541,0,29840.147,30258.563,-45.547,-109.485,-46.942,-47.638,23-01-0201,"Feb 1",0.0011,43854.59,0,0,0,0,44503583.49,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","MOÍN GAS III",9088.797,16.556,60354.846,32680.123,-112.609,33685.882,-186.833,-188.638,-184.182,23-01-0201,"Feb 1",0.0013,27084.41,0,0,0,0,0,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","MIGUEL DENGO",20518023.109,41614615.472,45799398.457,176895.598,178105.508,179095.926,174511.793,173843.281,174720.91,08-01-0201,"Feb 1",0.8337,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ",ECHANDI,2585855,,,,,,,,,27-10-2025,,0.8083,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ",GARABITO,492584.894,984723.643,1329253.115,120339.232,114446.183,138500.746,107835.365,-648.918,-687.935,28-01-0201,"Feb 1",0.0194,734597,23332,0,0,0,453437170.07,6902487.13,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","LA GARITA ",3084757.583,5383206.745,3871601.22,38963.684,39168.262,37673.297,27890.514,23373.961,16752.045,04-01-0201,"Feb 1",0.4146,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ",GUÁPILES,27478.454,47312.227,73873.582,6960.459,11938.757,6936.315,5984.77,0,0,28-01-0201,"Feb 1",0.0147,33020,0,0,0,0,20256227.39,0.02,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","MIRAVALLES I",6679067.028,12028989.837,13370996.608,46420.438,46408.289,46031.945,44690.262,42606.035,41881.195,25-01-0201,"Feb 1",1.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","VENTANAS GARITA",6160482.959,9175456.287,5338989.957,50210.99,75758.75,49711.954,35527.892,49986.785,48706.173,19-01-0201,"Feb 1",0.2779,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ",ANGOSTURA,9339572.141,15654326.768,7895414.808,117693.891,117645.745,118383.738,94921.625,115217.098,117456.631,11-01-0201,"Feb 1",0.2456,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ",ARENAL,18460872.363,37296025.723,41300931.737,159557.02,160710.219,160731.805,157767.445,158966.219,159386.309,22-01-0201,"Feb 1",0.7859,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ",BARRANCA,0,0,0,-65.867,-34.252,-67.836,,,,11-01-0201,"Feb 1",0.0000,0,0,0,0,0,0.08,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ","BOCA DE POZO",707186.459,1291947.138,1444550.655,4701.854,4703.505,4688.701,4683.68,4689.082,4683.561,01-01-0201,"Feb 1",0.9257,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ",CACHÍ,4653991.745,8020360.058,5271635.56,74657.488,78970.746,78597.414,33871.145,0,36950.848,11-01-0201,"Feb 1",0.1517,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Enero     ",CARIBLANCO,2812715.444,5357164.696,2703432.727,41356.306,41521.571,41666.804,-161.02,26643.053,30361.438,19-01-0201,"Feb 1",0.1782,,,,,,,,,,
