"Empresa Genera",Año,Mes,Planta,"Energia Punta","Energia Valle","Energia Noche","Potencia Gen Punta","Potencia Gen Valle","Potencia Gen Noche","Potencia Sist Punta","Potencia Sist Valle","Potencia Sist Noche","Fecha Max","Hora Max","Factor Carga","Consumo Diesel","Consumo Bun","Consumo Bun AZ","Consumo Otro","Consumo Lub","Gasto Diesel","Gasto Bun","Gasto Bun AZ","Gasto Otro","Gasto Lub"
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","LA GARITA ",2795403.803,5102440.829,4623638.014,38492.859,38302.863,38481.684,23406.777,23409.703,19588.039,04-02-0202,"Mar 2",0.4658,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ",GUÁPILES,32839.223,74556.833,0,13201.42,13169.687,0,0,-14.154,0,07-02-0202,"Mar 2",0.0117,27072,0,0,0,400,17515326.1,0,0,0,410017.95
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","MIRAVALLES I",5760497.473,10296991.799,11615949.947,45496.246,45500.465,45415.57,44559.188,41042.812,44778.844,18-02-0202,"Mar 2",0.9717,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","MIRAVALLES II",5821354.658,10317344.506,11717924.126,45680.949,45651.84,45668.539,44156.609,41290.723,44591.195,15-02-0202,"Mar 2",0.9795,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ",ANGOSTURA,9029678.827,13786488.462,9306000.256,161604.301,118733.75,167866.691,115398.273,85412.861,116081.411,01-02-0202,"Mar 2",0.2656,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ",ARENAL,19939617.231,34726832.405,36148522.345,160334.199,160884.402,159992.809,159490.383,157579.137,158022.469,05-02-0202,"Mar 2",0.8141,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","BOCA DE POZO",531159.73,935295.922,1092367.122,4520.83,4525.296,4520.821,4517.594,4230.591,4510.93,21-02-0202,"Mar 2",0.7616,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ",CACHÍ,7223125.27,12107903.503,6415675.806,117281.691,101314.99,116972.355,71932.508,77267.977,63058.779,01-02-0202,"Mar 2",0.2410,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ",CARIBLANCO,2594485.272,4296730.828,2427334.38,41758.762,63042.775,53954.945,9391.761,38265.821,27222.309,16-02-0202,"Mar 2",0.1691,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","MIGUEL DENGO",20968139.836,36971088.107,38510344.731,175516.617,175780.551,175256.219,174458.156,151320.004,174800.004,28-02-0202,"Mar 2",0.8248,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Febrero   ","P.E VALLE CENTRAL",1185082.359,1855646.082,2635210.006,15152.483,14836.505,15433.819,3355.473,8354.839,14559.808,17-02-0202,"Mar 1",0.5520,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Febrero   ",VENTANAS,319579.48,693031.785,357935.315,7697.796,7671.243,7496.977,1441.772,7571.91,6913.216,17-02-0202,"Mar 1",0.1810,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Febrero   ",BRASIL,2561141.028,1468416.557,291335.635,24082.516,22877.006,17117.646,23403.242,21787.658,13890.058,17-02-0202,"Mar 1",0.2679,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Febrero   ",COTE,453667.302,660643.369,1684.325,6839.041,6845.253,3376.893,6774.019,6800.478,0,17-02-0202,"Mar 1",0.2447,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Febrero   ","DANIEL GUTIÉRREZ",1415920.911,692120.016,734619.792,9814.194,6243.873,9540.219,12443.587,5052.873,5934.997,17-02-0202,"Mar 1",0.2102,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Febrero   ","EL ENCANTO",383817.668,657242.31,707097.102,4214.211,4216.111,4184.901,4097.884,3028.749,3236.491,17-02-0202,"Mar 1",0.2864,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Febrero   ",ELECTRIONA,534367.736,217817.275,258344.355,4705.304,4037.847,3998.363,4669.487,2622.497,1943.233,17-02-0202,"Mar 1",0.2582,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Febrero   ","RÍO SEGUNDO",75124.753,60045.336,60990.508,982.852,1026.173,953.558,0,414.331,315.216,17-02-0202,"Mar 1",0.2335,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Febrero   ",TACARES,746162.173,795698.195,886888.971,6185.217,4631.934,4383.141,5762.695,3178.571,3606.629,20-02-0202,"Mar 1",0.5310,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Febrero   ","LOS NEGROS II",3361555.553,4595453.939,4441309.882,28120.428,28178.555,28199.637,28064.131,28033.676,28036.344,20-02-0202,"Mar 1",0.6630,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Febrero   ","Jorge Manuel Dengo",581506.866,409798.015,181870.902,4554.033,4526.136,2384.135,4308.001,748.845,1248.127,20-02-0202,"Mar 1",0.4150,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Febrero   ","LOS NEGROS",1162728,2081079,1986117,8820,8820,8736,8442,8442,8400,20-02-0202,"Mar 1",0.4320,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Febrero   ","BALSA INFERIOR",2582151.549,585461.192,112934.2,25168.602,24182.044,20350.759,25194.033,21855.855,6679.873,17-02-0202,"Mar 1",0.1302,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Febrero   ",BELÉN,334717.749,595158.667,655277.737,2460.219,2465.904,2461.688,2419.186,2409.15,2384.848,17-02-0202,"Mar 1",0.2246,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL LOS SANTOS R.L.",2023,"Febrero   ","LOS SANTOS",1148252.39,2013646.156,2536690.473,12184.275,12174.493,12166.109,69.594,703.052,3427.013,27-02-0202,"Mar 2",0.6651,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Febrero   ","LA ESPERANZA",547666.049,551965.115,269210.435,14865.22,14642.236,6471.351,5209.964,1959.142,1610.2,22-02-0202,"Mar 2",0.3510,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Febrero   ","AGUAS ZARCAS",1219409.43,1215840.161,640705.18,14616.201,14606.875,10158.792,11877.163,2982.022,2230.368,22-02-0202,"Mar 2",0.3040,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Febrero   ",PLATANAR,1837537.031,1245489.11,67981.745,5221.879,5220.461,5220.866,12827.166,6470.423,0,22-02-0202,"Mar 2",0.2850,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Febrero   ",POCOSOL,188835.04,383113.62,0.525,3956.27,3887.012,1.787,0,1965.04,0,22-02-0202,"Mar 2",0.1640,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Febrero   ","BIRRIS I",2106313.745,1524524.285,66664.277,18877.275,16317.758,8281.563,18576.41,16317.758,1621.923,20-02-0202,"Mar 1",0.3885,0,0,0,0,0,0,0,0,0,0
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Febrero   ",CHOCOSUELAS,2104527.151,2562984.461,239562.415,25380.303,24328.425,16203.396,22850.625,11815.891,3204.628,22-02-0202,"Mar 2",0.2690,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Febrero   ","BIRRIS III",600533.333,762358.333,615208.333,4400,4400,4400,4400,4400,2800,20-02-0202,"Mar 1",0.5908,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Febrero   ",TUIS,251593.667,59327.333,42060.667,1920,5000,1300,0,256,0,20-02-0202,"Mar 1",0.2471,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Febrero   ","BARRO MORADO",115561.667,206146.333,235575,900,900,860,800,850,850,20-02-0202,"Mar 1",0.5992,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Febrero   ","TORO III (JASEC)",945178.11,1614772.451,842056.345,12387.275,12366.5,11881.886,10693.522,9304.439,10382.52,20-02-0202,"Mar 1",0.1905,0,0,0,0,0,0,0,0,0,0
"Consorcio Cooperativo Cubujuqui R L ",2023,"Febrero   ",CUBUJUQUÍ,2275670.441,2977143.996,753657.732,21799.076,21758.189,21838.828,16000.067,10811.637,2963.589,22-02-0202,"Mar 2",0.3850,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Febrero   ",CANALETE,1821965.94,2665300.29,844855.09,15676.4,15678.93,15684.45,0,14835.78,0,20-02-0202,"Mar 2",0.5090,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Febrero   ",BIJAGUA,2219853.21,3007546.46,2068676.25,16863.89,16876.85,16877.16,16810.74,8657,5933.59,20-02-0202,"Mar 2",0.6460,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Febrero   ",JUANILAMA,255433.56,490989.19,0.24,3922.9,3809.58,0,0,1842.3,0,20-02-0202,"Mar 2",0.2520,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Febrero   ","RIO NARANJO",862503.69,1574242.12,1875434.32,7725.54,7890.42,8116.4,6976.4,4956.32,7136.02,20-02-0202,"Mar 2",0.7130,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Febrero   ","PE CACAO",2137031.08,3829247.36,3992830.52,17671.64,17736.52,17830.99,14850.75,8319.26,6672.53,20-02-0202,"Mar 2",0.7010,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Febrero   ",HUACAS,349227.35,748849.18,0.96,5078.43,5077.15,0,0,2559.63,0,20-02-0202,"Mar 2",0.3270,,,,,,,,,,
"Consorcio Cooperativo Cubujuqui R L ",2023,"Enero     ",CUBUJUQUÍ,2439457.661,3305899.947,1232045.098,21761.515,21837.916,21846.47,21220.455,7868.892,1030.635,09-01-0202,"Feb 2",0.4180,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Enero     ",CANALETE,2362351.42,3543684.73,616529.56,15692.79,15741.04,15704.38,15564.01,15512.64,0,18-01-0202,"Feb 2",0.5620,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Enero     ",BIJAGUA,2530866.13,3408380.79,1982081.52,16851.93,16862.09,16881.68,16831.16,8659.88,4965.86,18-01-0202,"Feb 2",0.6340,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Enero     ",JUANILAMA,261461.32,487378.58,0,4013.19,3776.84,0,0,2128.67,0,18-01-0202,"Feb 2",0.2290,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Enero     ","RIO NARANJO",922885.19,1649084.86,2020474.3,7703.03,7812.44,8016.31,4031.17,6105.73,6735.02,18-01-0202,"Feb 2",0.6860,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Enero     ","PE CACAO",1675753.22,2824343.66,3090445.19,17756.13,17747.01,17781.89,14.71,4557.56,3404.86,18-01-0202,"Feb 2",0.4820,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Enero     ",HUACAS,350925.44,718455.44,0,5076.95,5075.79,0,0,3347.91,0,18-01-0202,"Feb 2",0.2870,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Enero     ",CHOCOSUELAS,2453808.275,3563543.997,365321.063,25406.966,25473.967,22668.717,13506.181,13398.915,1835.386,09-01-0202,"Feb 2",0.3270,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Enero     ","LA ESPERANZA",613635.477,730483.751,371392.023,14635.54,14730.68,14559.926,4847.96,1476.114,3360.073,09-01-0202,"Feb 2",0.4110,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Enero     ","AGUAS ZARCAS",1400809.964,2014293.826,1310242.043,15312.009,15415.911,12500.085,7371.73,6347.491,4627.697,09-01-0202,"Feb 2",0.4370,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Enero     ",PLATANAR,1897752.21,2406566.062,158589.4,5215.939,5220.384,5220.431,7324.034,7273.484,270.341,09-01-0202,"Feb 2",0.3780,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Enero     ",POCOSOL,203688.483,392945.023,0,4070.769,3998.598,0,1871.157,1573.64,0,09-01-0202,"Feb 2",0.1600,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL LOS SANTOS R.L.",2023,"Enero     ","LOS SANTOS",1008095.617,1698292.99,2096673.317,12145.039,12286.768,12061.153,448.961,564.107,2393.529,09-01-0202,"Feb 1",0.5063,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Enero     ","Jorge Manuel Dengo",673310.672,564362.841,472931.825,4555.619,4497.136,4381.371,4449.147,2435.178,656.873,17-01-0202,"Feb 1",0.5470,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Enero     ","LOS NEGROS",1317067.5,2373052.5,2301285,8736,8736,8736,8442,8442,6300,17-01-0202,"Feb 1",0.4470,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Enero     ",TACARES,848426.904,979212.655,1210249.774,6487.46,4699.387,4568.425,5908.629,3219.978,3107.051,17-01-0202,"Feb 1",0.6000,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Enero     ","LOS NEGROS II",3849046.734,5194271.048,5079545.262,28092.729,28111.309,28109.85,25509.258,19868.004,15477.144,17-01-0202,"Feb 1",0.6820,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Enero     ","BIRRIS I",2635300.303,1860402.874,193372.57,18888.798,18692.533,16214.018,18722.486,18581.522,2019.16,18-01-0202,"Feb 1",0.4927,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Enero     ","BIRRIS III",679945,929513.333,787680,4400,4400,4400,4400,4400,2880,18-01-0202,"Feb 1",0.7160,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Enero     ",TUIS,282640,99355,76820.333,1920,1920,1920,1920,1920,512,18-01-0202,"Feb 1",0.3212,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Enero     ","BARRO MORADO",118550,213737.25,239944.333,850,850,875,800,850,800,18-01-0202,"Feb 1",0.6153,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Enero     ","TORO III (JASEC)",1243764.179,2087527.879,1302316.697,12224.56,12149.545,12494.92,10948.195,7218.775,7793.23,18-01-0202,"Feb 1",0.2595,0,0,0,0,0,0,0,0,0,0
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Enero     ",ELECTRIONA,607953.344,340559.72,335719.697,5902,4699.37,5881.25,4011.897,736.678,2885.254,25-01-0202,"Feb 1",0.2963,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Enero     ","RÍO SEGUNDO",132694.158,131673.476,128530.783,971.71,966.81,966.7,901.714,463.471,266.091,25-01-0202,"Feb 1",0.4225,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Enero     ","P.E VALLE CENTRAL",838309.849,1432078.443,1911855.166,14633.08,15224.66,15386.39,1032.769,1425.531,8686.563,25-01-0202,"Feb 1",0.3674,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Enero     ",VENTANAS,168014.061,879918.861,323713.374,7500.77,10066.81,10103.29,0,1474.81,0,25-01-0202,"Feb 1",0.1636,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ",ANGOSTURA,12310296.981,18832032.862,10666175.868,162726.453,174935.375,140100.438,117286.696,171497.734,109954.519,19-01-0202,"Feb 1",0.3122,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ",ARENAL,22403560.287,38873176.605,39836400.001,159842.008,161783,159732.375,156773.16,158854.727,156665.941,17-01-0202,"Feb 1",0.8187,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","BOCA DE POZO",660848.371,1193614.357,1306490.077,4296.02,4302.385,4292.719,4288.902,4283.379,0,03-01-0202,"Feb 1",0.8497,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ",CACHÍ,8553967.429,14484449.705,10852806.302,150817.062,153509.32,118231.281,100603.861,77825.488,76206.496,07-01-0202,"Feb 1",0.2865,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ",CARIBLANCO,3198069.503,5831643.192,3508688.707,41837.549,41843.323,41878.606,36825.916,26870.55,26931.34,28-01-0202,"Feb 1",0.2055,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","MIGUEL DENGO",24349302.679,42334350.31,43695040.575,176160.332,177780.555,175756.461,165441.023,174751.133,174481.043,17-01-0202,"Feb 1",0.8526,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ",SANDILLAL,3970388.808,6826885.497,7358756.229,30340.133,30463.918,30033.408,29578.764,25771.775,29658.99,28-01-0202,"Feb 1",0.7878,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ",TEJONA,975380.836,1728003.231,2045021.07,9845.347,9792.147,9852.872,4055.001,4555.246,2836.316,19-01-0202,"Feb 1",0.4835,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","TORO I",966059.993,1549592.424,1706561.737,13231.056,13227.235,12947.837,13016.8,6929.253,7118.515,28-01-0202,"Feb 1",0.2234,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","TORO II",3285645.091,5497701.094,3538631.528,32704.017,32960.048,32746.129,19817.259,20581.508,19757.45,07-01-0202,"Feb 1",0.2509,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","TORO III",2444141.371,4091168.784,2649369.965,24180.211,24027.494,24700.995,15053.741,15239.964,15043.443,06-01-0202,"Feb 1",0.2598,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","VENTANAS GARITA",5735361.793,9639887.436,6137610.71,80408.945,81963.504,50618.523,48680.258,49872.285,49245.711,01-01-0202,"Feb 1",0.2892,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","LAS PAILAS",4590357.365,8250454.227,9251359.154,30541.016,30603.309,30546.689,30505.654,29811.127,29706.703,17-01-0202,"Feb 1",0.8484,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","PAILAS II",131769.559,19964.62,220869.051,52276.691,38679.969,52203.102,-133.151,-125.142,-153.257,31-01-0202,"Feb 1",0.0096,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","PEÑAS BLANCAS",2623093.081,4224981.989,3322548.989,35622.613,35730.719,35672.078,28948.754,24249.875,27670.674,26-01-0202,"Feb 1",0.3776,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ",PIRRÍS,6289803.286,11238868.945,10449540.478,127293.156,126760.73,115840.367,121777.047,67955.179,52365.786,01-01-0202,"Feb 1",0.2686,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ",REVENTAZON,12389943.996,22624117.128,21994720.172,163210.718,188974.837,168054.292,77916.373,139012.051,126485.71,13-01-0202,"Feb 1",0.2502,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","RÍO MACHO",6986601.744,12136019.264,10311831.112,84116.894,95270.698,96528.291,59578.999,38845.709,84333.098,10-01-0202,"Feb 1",0.2826,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","MIRAVALLES III",3729100.602,6819524.138,7566335.169,27007.35,26975.939,27113.465,24544.141,23936.256,24110.414,03-01-0202,"Feb 1",0.9011,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","SOLAR MIRAVALLES",74317,,,,,,,,,27-10-2025,,0.0999,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","MIRAVALLES V",0,0,0,-25.166,-25.102,-28.868,-28.386,-28.745,-30.225,02-01-0202,"Feb 1",0.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","MOÍN GAS II",0,0.133,0,-43.859,-41.946,-45.611,-46.826,-49.298,-50.281,13-01-0202,"Feb 1",0.0000,2468,0,0,0,0,2254101.16,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","MOÍN GAS III",0,6.961,0,-59.374,-59.41,-61.392,-97.534,-98.703,-86.645,15-01-0202,"Feb 1",0.0000,1233,0,0,0,0,0,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ",OROTINA,31249.956,63407.458,39262.331,9685.345,10083.38,10086.993,0,0,0,08-01-0202,"Feb 1",0.0190,5373,0,20196,0,634,3350472.66,0,6964111.85,0,683136.25
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ",ECHANDI,2684777.25,,,,,,,,,27-10-2025,,0.8392,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ",GARABITO,121939.059,211836.088,16762.566,52001.469,69742.515,33827.505,-489.46,-673.916,-495.548,08-01-0202,"Feb 1",0.0024,15412,0,331692,0,2460,11158095.24,0,130004496.2,0,3060669.86
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","LA GARITA ",3450806.244,6251320.798,5635945.288,37679.199,38330.73,38208.195,21271.715,23283.244,23248.496,27-01-0202,"Feb 1",0.5154,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ",GUÁPILES,39213,72005.926,23293.209,12955.126,13279.071,12942.84,0,0,0,08-01-0202,"Feb 1",0.0133,32964,0,0,0,0,20570428.32,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","MIRAVALLES I",6425527.978,11601490.893,12898715.294,42374.375,47398.781,42444.27,41173.578,41062.922,41061.699,26-01-0202,"Feb 1",0.9808,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Enero     ","MIRAVALLES II",6457398.064,11454572.145,13007858.185,43395.496,43373.812,43530.609,40868.309,41340.59,41063.426,04-01-0202,"Feb 1",0.9820,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Enero     ","BALSA INFERIOR",2974290.301,1333066.495,283279.575,27637.108,35400.755,25106.464,25119.049,24916.628,3121.896,25-01-0202,"Feb 1",0.1645,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Enero     ",BELÉN,357621.71,643279.206,718733.315,2444.42,2451.43,2445.51,2401.761,2378.533,2396.43,25-01-0202,"Feb 1",0.2201,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Enero     ",BRASIL,2991414.837,1970264.794,884161.854,24321.33,23412.97,24473.41,23257.98,22907.854,13397.384,25-01-0202,"Feb 1",0.3274,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Enero     ",COTE,211962.66,593473.508,0,6848.35,6853.53,0,6820.98,6835.868,4561.062,25-01-0202,"Feb 1",0.1595,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Enero     ","DANIEL GUTIÉRREZ",1712828.367,1102468.944,1307698.391,13928.94,7495.671,13236.42,13128.895,5199.01,4352.523,25-01-0202,"Feb 1",0.2754,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Enero     ","EL ENCANTO",533885.837,941390.155,987331.814,6714.7,8367.14,8305.77,5320.543,2508.328,2311.398,25-01-0202,"Feb 1",0.3644,,,,,,,,,,
